E_vent_J,E_mus_J,E_tot_J,E1_tot_J,E2_tot_J,MP_vent_Jmin,MP_mus_Jmin,MP_tot_Jmin,REF1,REF2,EII,ECF,HBR,VT1_L,VT2_L,VT_total_L,Flow1_peak_Ls,Flow2_peak_Ls,Flow_total_peak_Ls,Pdist_peak_cmH2O,C1_L_cmH2O,R1_cmH2O_s_L,C2_L_cmH2O,R2_cmH2O_s_L,PEEP_cmH2O,PS_cmH2O,RR_bpm,Ti_s,Energy_balance_error_J,Partition_balance_error,Pmus_peak_cmH2O,Tmus_s,Pmus_onset_s,dt_s,tau1_s,tau2_s
0.32817120522750776,0.6160862740441315,0.9442574792716395,0.6357123049271486,0.30854517434449086,5.907081694095139,11.089552932794367,16.99663462688951,0.673240423170924,0.3267595768290759,0.34648084634184806,0.6524558052951348,2.8773319055126243,0.4421391596458181,0.2271709931698459,0.669310152815664,1.008183545117066,1.0,1.8711316430621845,17.0,0.04,8.0,0.025,5.0,5.0,5.0,18.0,1.0,2.220446049250313e-16,0.0,12.0,1.0,0.0,0.001,0.32,0.125
0.481167368739638,0.7038303515681786,1.1849977203078166,0.7538675269518239,0.4311301933559927,8.661012637313483,12.668946328227216,21.329958965540698,0.6361763520996465,0.36382364790035354,0.2723527041992929,0.5939508064077548,2.462755783734422,0.5908194007385252,0.3911523855729347,0.9819717863114599,0.840441034972733,1.0,1.625,17.0,0.04,8.0,0.025,5.0,5.0,5.0,18.0,1.0,0.0,0.0,12.0,1.4,0.0,0.001,0.32,0.125
0.6185809854130732,0.0,0.6185809854130732,0.3744753618343133,0.24410562357875987,11.134457737435318,0.0,11.134457737435318,0.6053780679731819,0.394621932026818,0.21075613594636394,0.0,1.0,0.3825110100332044,0.24991878950402582,0.6324297995372302,1.25,2.0,3.25,10.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.125
0.6185809854130732,0.0,0.6185809854130732,0.3744753618343133,0.24410562357875987,11.134457737435318,0.0,11.134457737435318,0.6053780679731819,0.394621932026818,0.21075613594636394,0.0,1.0,0.3825110100332044,0.24991878950402582,0.6324297995372302,1.25,2.0,3.25,10.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.125
0.6185809854130732,0.0,0.6185809854130732,0.3744753618343133,0.24410562357875987,11.134457737435318,0.0,11.134457737435318,0.6053780679731819,0.394621932026818,0.21075613594636394,0.0,1.0,0.3825110100332044,0.24991878950402582,0.6324297995372302,1.25,2.0,3.25,10.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.125
0.6370958537655189,0.12116912363824521,0.7582649774037642,0.46779972038359896,0.29046525702016524,11.467725367779341,2.1810442254884137,13.648769593267755,0.6169343624247371,0.3830656375752629,0.23386872484947424,0.1597978638722286,1.1901897852922476,0.3999605006757176,0.25131622518156027,0.6512767258572778,1.25,2.0,3.25,13.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,1.1102230246251565e-16,0.0,3.0,0.6,0.0,0.001,0.32,0.125
0.7053439648501925,0.11390793055362262,0.819251895403815,0.515911202911152,0.3033406924926629,12.696191367303465,2.0503427499652074,14.74653411726867,0.6297345246383051,0.3702654753616946,0.25946904927661063,0.13903895882654824,1.1614927414567378,0.44523192369050835,0.2754716891084842,0.7207036127989925,1.25,2.0,3.25,13.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,0.0,2.220446049250313e-16,3.0,1.0,0.0,0.001,0.32,0.125
0.7818420466062579,0.10826770099708743,0.8901097476033454,0.5491427156476564,0.340967031955689,14.073156838912642,1.9488186179475737,16.02197545686022,0.6169382114129681,0.3830617885870319,0.2338764228259362,0.12163410330984731,1.138477716141061,0.4824019839636855,0.3164670372092562,0.7988690211729417,1.25,2.0,3.25,13.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,1.1102230246251565e-16,0.0,3.0,1.4,0.0,0.001,0.32,0.125
0.6556107221179646,0.29779671782558126,0.9534074399435457,0.5941807156556771,0.3592267242878686,11.800992998123363,5.360340920860462,17.16133391898382,0.6232180395937129,0.37678196040628714,0.24643607918742574,0.3123498992657481,1.4542279553689152,0.41740999131823125,0.25271366085909464,0.670123652177326,1.2502617955599653,2.0,3.25,16.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,1.1102230246251565e-16,0.0,6.0,0.6,0.0,0.001,0.32,0.125
0.7921069442873124,0.28328306295537214,1.0753900072426845,0.6943787271758322,0.3810112800668524,14.257924997171624,5.099095133196698,19.357020130368323,0.6456994415972204,0.3543005584027797,0.2913988831944407,0.26342355893906244,1.3576323437111792,0.5079528373478125,0.3010245887129424,0.808977426060755,1.25,2.0,3.25,16.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,0.0,0.0,6.0,1.0,0.0,0.001,0.32,0.125
0.9451031077994426,0.2861489662190326,1.2312520740184754,0.7682263521562237,0.4630257218622517,17.011855940389967,5.1506813919425865,22.162537332332555,0.6239391334781185,0.3760608665218816,0.2478782669562369,0.2324048602696923,1.302770103978703,0.5822929578941666,0.38301528491448666,0.9653082428086532,1.25,2.0,3.25,16.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,6.0,1.4,0.0,0.001,0.32,0.125
0.6741255904704103,0.5298827825620087,1.2040083730324191,0.7536183476505504,0.45039002538186895,12.134260628467386,9.537890086116157,21.672150714583545,0.6259245072793679,0.37407549272063223,0.2518490145587357,0.44009891827200864,1.786029769604581,0.43485948196074475,0.25411109653662933,0.6889705784973741,1.410596810041267,2.0,3.25,19.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,0.0,0.0,9.0,0.6,0.0,0.001,0.32,0.125
0.8788699237244333,0.5081253972052487,1.386995320929682,0.9098779346283568,0.47711738630132516,15.8196586270398,9.146257149694478,24.965915776734274,0.6560064918016302,0.3439935081983699,0.3120129836032603,0.36634975586266577,1.5781576812322111,0.5706737510051159,0.3265774883174005,0.8972512393225164,1.25,2.0,3.25,19.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,9.0,1.0,0.0,0.001,0.32,0.125
1.1083641689926278,0.5336437956658355,1.6420079646584635,1.0317262713600128,0.6102816932984502,19.9505550418673,9.605588321985039,29.556143363852343,0.6283320748536144,0.3716679251463852,0.2566641497072292,0.32499464506363285,1.4814697286279608,0.6821839318246465,0.449563532619717,1.1317474644443635,1.25,2.0,3.25,19.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,4.440892098500626e-16,9.0,1.4,0.0,0.001,0.32,0.125
0.6926404588228544,0.8174273178475271,1.5100677766703814,0.9461126163682145,0.563955160302167,12.46752825881138,14.713691721255488,27.181219980066864,0.6265365243766358,0.37346347562336435,0.2530730487532714,0.5413182974143788,2.180161088534661,0.45230897260325864,0.25550853221416353,0.7078175048174222,1.6224110419625069,2.0,3.285213850935645,22.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,2.220446049250313e-16,0.0,12.0,0.6,0.0,0.001,0.32,0.125
0.9656329031615516,0.7884349333032507,1.7540678364648024,1.1624088252687201,0.5916590111960823,17.38139225690793,14.191828799458511,31.573221056366442,0.6626931986914893,0.3373068013085107,0.32538639738297864,0.44948941934439923,1.8164955136904075,0.6333946646624204,0.35213038792185897,0.9855250525842794,1.3238091208131602,2.0,3.25,22.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,0.0,0.0,12.0,1.0,0.0,0.001,0.32,0.125
1.2716252301858137,0.8507521893374972,2.122377419523311,1.3396424732590262,0.7827349462642849,22.889254143344647,15.313539408074949,38.202793551419596,0.6311989851267414,0.3688010148732586,0.2623979702534828,0.40084868106473603,1.6690274533269387,0.7820749057551271,0.5161117803249478,1.2981866860800748,1.25,2.0,3.25,22.0,0.04,8.0,0.025,5.0,5.0,10.0,18.0,1.0,0.0,0.0,12.0,1.4,0.0,0.001,0.32,0.125
1.391807217179416,0.0,1.391807217179416,0.842569564127206,0.5492376530522101,25.052529909229488,0.0,25.052529909229488,0.6053780679731822,0.3946219320268179,0.21075613594636425,0.0,1.0,0.5737665150498065,0.3748781842560388,0.9486446993058453,1.875,3.0,4.875,15.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.125
1.391807217179416,0.0,1.391807217179416,0.842569564127206,0.5492376530522101,25.052529909229488,0.0,25.052529909229488,0.6053780679731822,0.3946219320268179,0.21075613594636425,0.0,1.0,0.5737665150498065,0.3748781842560388,0.9486446993058453,1.875,3.0,4.875,15.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.125
1.391807217179416,0.0,1.391807217179416,0.842569564127206,0.5492376530522101,25.052529909229488,0.0,25.052529909229488,0.6053780679731822,0.3946219320268179,0.21075613594636425,0.0,1.0,0.5737665150498065,0.3748781842560388,0.9486446993058453,1.875,3.0,4.875,15.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.125
1.419579519708082,0.16788906782009497,1.5874685875281769,0.9742919427704335,0.6131766447577436,25.552431354745476,3.0220032207617096,28.574434575507183,0.6137393523405013,0.38626064765949897,0.22747870468100226,0.10575898580866566,1.1182667582120507,0.5912160056923201,0.37627561993357317,0.9674916256258933,1.875,3.0,4.875,18.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,2.220446049250313e-16,2.220446049250313e-16,3.0,0.6,0.0,0.001,0.32,0.125
1.5219516863350926,0.15699509536840234,1.678946781703495,1.0454654049455012,0.6334813767579939,27.395130354031668,2.825911716631242,30.22104207066291,0.6226912111441375,0.3773087888558625,0.24538242228827503,0.0935080832098274,1.1031537970475604,0.6364874287071113,0.40043108386049725,1.0369185125676086,1.875,3.0,4.875,18.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,2.220446049250313e-16,0.0,3.0,1.0,0.0,0.001,0.32,0.125
1.6366988089691894,0.14499816043941643,1.7816969694086062,1.0934665241734138,0.6882304452351924,29.46057856144541,2.6099668879094957,32.07054544935491,0.6137219420294379,0.3862780579705621,0.2274438840588758,0.08138205482133434,1.088591840871894,0.6736574889802878,0.4414264319612691,1.1150839209415568,1.875,3.0,4.875,18.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,0.0,3.0,1.4,0.0,0.001,0.32,0.125
1.447351822236752,0.3912366061892812,1.8385884284260328,1.1390709581364582,0.6995174702895746,26.05233280026154,7.042258911407061,33.09459171166859,0.6195355853031159,0.38046441469688413,0.2390711706062318,0.2127918353778657,1.2703120279246685,0.6086654963348334,0.37767305561110764,0.986338551945941,1.875,3.0,4.875,21.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,0.0,6.0,0.6,0.0,0.001,0.32,0.125
1.6520961554907727,0.3694573925849313,2.0215535480757048,1.2853929289516441,0.7361606191240608,29.73773079883391,6.650233066528764,36.387963865362686,0.6358441161131725,0.3641558838868277,0.27168823222634475,0.18275914231241308,1.223629472992255,0.6992083423644144,0.4259839834649552,1.1251923258293697,1.875,3.0,4.875,21.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,2.220446049250313e-16,6.0,1.0,0.0,0.001,0.32,0.125
1.8815904007589694,0.35960988510369135,2.2412002858626607,1.3887797669148474,0.8524205189478136,33.86862721366145,6.472977931866445,40.34160514552789,0.6196589281534435,0.38034107184655663,0.2393178563068868,0.16045414922177464,1.191120174166831,0.7735484629107683,0.5079746796664992,1.2815231425772675,1.875,3.0,4.875,21.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,0.0,0.0,6.0,1.4,0.0,0.001,0.32,0.125
1.4751241247654212,0.6700426151075584,2.1451667398729795,1.3369066102252738,0.8082601296477057,26.552234245777584,12.06076707193605,38.61300131771363,0.6232180395937126,0.3767819604062874,0.2464360791874251,0.3123498992657481,1.4542279553689155,0.6261149869773466,0.37907049128864184,1.0051854782659884,1.8753926933399478,3.0,4.875,24.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,0.0,0.0,9.0,0.6,0.0,0.001,0.32,0.125
1.7822406246464544,0.6373868916495877,2.419627516296042,1.5623521361456245,0.857275380150418,32.08033124363618,11.472964049692578,43.55329529332876,0.6456994415972207,0.35430055840277946,0.2913988831944413,0.26342355893906244,1.3576323437111792,0.761929256021719,0.4515368830694131,1.213466139091132,1.875,3.0,4.875,24.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,0.0,2.220446049250313e-16,9.0,1.0,0.0,0.001,0.32,0.125
2.1264819925487477,0.6438351739928239,2.770317166541571,1.728509292351504,1.0418078741900672,38.27667586587746,11.58903313187083,49.86570899774828,0.6239391334781184,0.37606086652188164,0.24787826695623671,0.23240486026969234,1.3027701039787027,0.8734394368412487,0.5745229273717299,1.4479623642129786,1.875,3.0,4.875,24.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,0.0,9.0,1.4,0.0,0.001,0.32,0.125
1.5028964272940908,1.0043070945749268,2.5072035218690174,1.5677988990368872,0.9394046228321307,27.052135691293635,18.077527702348682,45.12966339364231,0.6253177635408542,0.37468223645914595,0.2506355270817083,0.4005686358585908,1.6682477091140233,0.64356447761986,0.38046792696617643,1.0240324045860365,2.0193441097496407,3.0,4.875,27.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,12.0,0.6,0.0,0.001,0.32,0.125
1.9123850938021312,0.9607835925623683,2.873168686364499,1.8763430265274454,0.9968256598370545,34.42293168843836,17.29410466612263,51.71703635456099,0.6530570360982302,0.34694296390177004,0.3061140721964602,0.3343986021851278,1.5024006909885368,0.8246501696790234,0.47708978267387137,1.3017399523528947,1.875,3.0,4.875,27.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,4.440892098500626e-16,2.220446049250313e-16,12.0,1.0,0.0,0.001,0.32,0.125
2.3713735843385253,0.997674027106814,3.3690476114453385,2.1126551004833822,1.256392510961957,42.684724518093454,17.95813248792265,60.642857006016094,0.6270778404277411,0.3729221595722591,0.25415568085548196,0.2961293938730675,1.4207156703169173,0.9733304107717291,0.6410711750769604,1.6144015858486895,1.875,3.0,4.875,27.0,0.04,8.0,0.025,5.0,5.0,15.0,18.0,1.0,8.881784197001252e-16,2.220446049250313e-16,12.0,1.4,0.0,0.001,0.32,0.125
0.15462956188897228,0.0,0.15462956188897228,0.09361884045857832,0.06101072143039395,2.7833321140015013,0.0,2.7833321140015013,0.6054394729889935,0.39456052701100647,0.21087894597798695,0.0,1.0,0.1912555050166022,0.12484443232196007,0.3160999373385623,0.625,0.8333333333333334,1.4583333333333335,5.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.15000000000000002
0.15462956188897228,0.0,0.15462956188897228,0.09361884045857832,0.06101072143039395,2.7833321140015013,0.0,2.7833321140015013,0.6054394729889935,0.39456052701100647,0.21087894597798695,0.0,1.0,0.1912555050166022,0.12484443232196007,0.3160999373385623,0.625,0.8333333333333334,1.4583333333333335,5.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.15000000000000002
0.15462956188897228,0.0,0.15462956188897228,0.09361884045857832,0.06101072143039395,2.7833321140015013,0.0,2.7833321140015013,0.6054394729889935,0.39456052701100647,0.21087894597798695,0.0,1.0,0.1912555050166022,0.12484443232196007,0.3160999373385623,0.625,0.8333333333333334,1.4583333333333335,5.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.15000000000000002
0.16445885969297158,0.07599892371298074,0.24045778340595234,0.14854517891391927,0.09191260449203308,2.9602594744734887,1.3679806268336534,4.328240101307142,0.6177599111572039,0.38224008884279626,0.23551982231440757,0.3160593208358563,1.462115108026793,0.20870499565911563,0.12740518691028452,0.3361101825694002,0.6251308977799827,0.8333333333333334,1.4583333333333335,8.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,2.7755575615628914e-17,0.0,3.0,0.6,0.0,0.001,0.32,0.15000000000000002
0.1996944655358883,0.07336031143291327,0.2730547769688016,0.17359468179395804,0.0994600951748435,3.5945003796459893,1.320485605792439,4.914985985438428,0.6357503930934431,0.3642496069065567,0.27150078618688633,0.2686651823025796,1.367362767095462,0.25397641867390625,0.15383612977948585,0.4078125484533921,0.625,0.8333333333333334,1.4583333333333335,8.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,5.551115123125783e-17,2.220446049250313e-16,3.0,1.0,0.0,0.001,0.32,0.15000000000000002
0.2364117252360086,0.07364069022479289,0.3100524154608015,0.19205658803905593,0.11799582742174562,4.255411054248155,1.325532424046272,5.580943478294427,0.6194326457790063,0.38056735422099397,0.23886529155801228,0.23751045485437589,1.3114933920949892,0.2911464789470833,0.19170615409290323,0.4828526330399865,0.625,0.8333333333333334,1.4583333333333335,8.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,0.0,2.220446049250313e-16,3.0,1.4,0.0,0.001,0.32,0.15000000000000002
0.17428815749697069,0.20811595738265717,0.3824041148796279,0.23652815409205363,0.14587596078757425,3.1371868349454726,3.746087232887829,6.883274067833302,0.6185293120250741,0.3814706879749259,0.23705862405014816,0.5442304339433359,2.194091212917174,0.22615448630162932,0.12996594149860916,0.35612042780023845,0.8112055209812534,0.8333333333333334,1.5693481285058766,11.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,0.0,0.0,6.0,0.6,0.0,0.001,0.32,0.15000000000000002
0.24475936918280483,0.20388367834677426,0.4486430475295791,0.29060220631718003,0.15804084121239903,4.405668645290487,3.669906210241937,8.075574855532425,0.6477358958694676,0.35226410413053233,0.2954717917389352,0.4544451975115744,1.8329964202289577,0.3166973323312102,0.18282782723701146,0.4995251595682217,0.6619045604065801,0.8333333333333334,1.4583333333333335,11.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,5.551115123125783e-17,1.1102230246251565e-16,6.0,1.0,0.0,0.001,0.32,0.15000000000000002
0.3181938885830456,0.21801555475903142,0.536209443342077,0.33491061831475655,0.20129882502732047,5.727489994494821,3.9242799856625656,9.651769980157386,0.6245891833372635,0.3754108166627365,0.24917836667452703,0.4065865632656296,1.6851657513910152,0.39103745287756353,0.2585678758638463,0.6496053287414099,0.625,0.8333333333333334,1.4583333333333335,11.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,0.0,0.0,6.0,1.4,0.0,0.001,0.32,0.15000000000000002
0.1841174553009706,0.3963511010090292,0.5804685563099997,0.35756776599298234,0.22290079031701748,3.3141141954174707,7.134319818162526,10.448434013579995,0.6159985103517356,0.38400148964826464,0.2319970207034709,0.6828123534005132,3.1527079024697975,0.24360397694414268,0.13252669608693365,0.37613067303107633,1.037545084512467,0.9735575546602804,1.977197853174443,14.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,2.220446049250313e-16,9.0,0.6,0.0,0.001,0.32,0.15000000000000002
0.2898242728297215,0.39157010074158305,0.6813943735713045,0.444641414028244,0.23675295954306064,5.216836910934987,7.048261813348494,12.265098724283481,0.6525463538799158,0.3474536461200844,0.3050927077598313,0.574660014712621,2.3510604095318115,0.37941824598851426,0.2118195246945372,0.5912377706830514,0.8268621247242501,0.8333333333333334,1.529962155731464,14.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,2.220446049250313e-16,9.0,1.0,0.0,0.001,0.32,0.15000000000000002
0.3999760519300816,0.43312459360271405,0.8331006455327955,0.5221809312856796,0.3109197142471161,7.199568934741469,7.796242684848853,14.995811619590318,0.6267921338024262,0.37320786619757407,0.2535842676048521,0.5198946801028062,2.082876316001106,0.4909284268080444,0.32542959763478946,0.8163580244428339,0.697413612829034,0.8333333333333334,1.4583333333333335,14.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,2.220446049250313e-16,9.0,1.4,0.0,0.001,0.32,0.15000000000000002
0.19394675310497014,0.6407043545920967,0.834651107697067,0.5116640146167047,0.3229870930803621,3.4910415558894625,11.53267838265774,15.023719938547206,0.6130274193590491,0.38697258064095075,0.2260548387180984,0.7676313476176894,4.303506474508121,0.2610534675866558,0.13508745067525824,0.39614091826191405,1.2698086167805696,1.1789172440708608,2.4155075091823264,17.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,1.1102230246251565e-16,12.0,0.6,0.0,0.001,0.32,0.15000000000000002
0.3348891764766375,0.6364195786173386,0.971308755093976,0.6357123049271486,0.3355964501668275,6.028005176579475,11.455552415112095,17.483557591691568,0.6544904507379244,0.34550954926207567,0.3089809014758488,0.6552186164076774,2.900388616058293,0.4421391596458181,0.24081122215206308,0.6829503817978813,1.008183545117066,0.878867295749167,1.8377667124426447,17.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,1.1102230246251565e-16,0.0,12.0,1.0,0.0,0.001,0.32,0.15000000000000002
0.48175821527711826,0.7189678067558427,1.200726022032961,0.7538675269518239,0.446858495081137,8.671647874988128,12.941420521605169,21.6130683965933,0.6278430825338851,0.3721569174661148,0.2556861650677703,0.5987775675408044,2.49238307507071,0.5908194007385252,0.39229131940573286,0.9831107201442582,0.840441034972733,0.8333333333333334,1.5101006282213194,17.0,0.04,8.0,0.025,6.0,5.0,5.0,18.0,1.0,0.0,1.1102230246251565e-16,12.0,1.4,0.0,0.001,0.32,0.15000000000000002
0.6185182475558891,0.0,0.6185182475558891,0.3744753618343133,0.2440428857215758,11.133328456006005,0.0,11.133328456006005,0.6054394729889935,0.39456052701100647,0.21087894597798695,0.0,1.0,0.3825110100332044,0.24968886464392015,0.6321998746771246,1.25,1.6666666666666667,2.916666666666667,10.0,0.04,8.0,0.025,6.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,0.6,0.0,0.001,0.32,0.15000000000000002
0.6185182475558891,0.0,0.6185182475558891,0.3744753618343133,0.2440428857215758,11.133328456006005,0.0,11.133328456006005,0.6054394729889935,0.39456052701100647,0.21087894597798695,0.0,1.0,0.3825110100332044,0.24968886464392015,0.6321998746771246,1.25,1.6666666666666667,2.916666666666667,10.0,0.04,8.0,0.025,6.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.001,0.32,0.15000000000000002
0.6185182475558891,0.0,0.6185182475558891,0.3744753618343133,0.2440428857215758,11.133328456006005,0.0,11.133328456006005,0.6054394729889935,0.39456052701100647,0.21087894597798695,0.0,1.0,0.3825110100332044,0.24968886464392015,0.6321998746771246,1.25,1.6666666666666667,2.916666666666667,10.0,0.04,8.0,0.025,6.0,5.0,10.0,18.0,1.0,0.0,0.0,0.0,1.4,0.0,0.001,0.32,0.15000000000000002
